Id,WnvPresent
107981,0.00283775016652
107982,0.00283775016652
107983,0.00283775016652
107984,0.0371685547837
107985,0.00283775016652
107986,0.00263345049524
107987,0.00262227305537
107988,0.00263345049524
107989,0.00262227305537
107990,0.00262227305537
107991,0.00262227305537
107992,0.0328423423965
107993,0.00262227305537
107994,0.031134823749
107995,0.0449333850328
107996,0.123112424033
107997,0.00357253195874
107998,0.0311571053281
107999,0.0311571053281
108000,0.0667105404781
108001,0.0311571053281
108002,0.00263968466171
108003,0.00261444371308
108004,0.00263968466171
108005,0.00257099160069
108006,0.00257099160069
108007,0.00257099160069
108008,0.0311720651138
108009,0.00257099160069
108010,0.00244890804866
108011,0.00275403736415
108012,0.00244890804866
108013,0.00271339671247
108014,0.00271339671247
108015,0.00271339671247
108016,0.0326766669975
108017,0.00271339671247
108018,0.0892520973469
108019,0.0892520973469
108020,0.00384513562742
108021,0.0892520973469
108022,0.003825220695
108023,0.003825220695
108024,0.035763518414
108025,0.0777127359439
108026,0.035763518414
108027,0.0032753777438
108028,0.0412578657569
108029,0.0673737576421
108030,0.0204291054632
108031,0.0032474183727
108032,0.0204291054632
108033,0.0401879722662
108034,0.0204291054632
108035,0.116774081005
108036,0.00360388086229
108037,0.116774081005
108038,0.00360388086229
108039,0.0741557722213
108040,0.0741557722213
108041,0.088013474878
108042,0.0741557722213
108043,0.0800668667981
108044,0.0376956105969
108045,0.00347005353462
108046,0.0287366356352
108047,0.00339789286025
108048,0.0287366356352
108049,0.0640615357768
108050,0.0287366356352
108051,0.00251286099126
108052,0.00256208855844
108053,0.0861789356282
108054,0.0292767513819
108055,0.0292767513819
108056,0.0292767513819
108057,0.0572212116678
108058,0.0292767513819
108059,0.0639000960077
108060,0.00307384718566
108061,0.00305140138274
108062,0.021853267359
108063,0.021853267359
108064,0.021853267359
108065,0.0486461258728
108066,0.021853267359
108067,0.072804093565
108068,0.00348254527456
108069,0.0705248441752
108070,0.0317210900361
108071,0.00346020051491
108072,0.0317210900361
108073,0.0652406373397
108074,0.0317210900361
108075,0.00265556827469
108076,0.0182622906945
108077,0.00265556827469
108078,0.00266888112694
108079,0.00266888112694
108080,0.00266888112694
108081,0.0331857042638
108082,0.00266888112694
108083,0.160354803035
108084,0.00387785473714
108085,0.255866654339
108086,0.00392494895363
108087,0.00392494895363
108088,0.0835472379109
108089,0.0920732099661
108090,0.0835472379109
108091,0.200443725057
108092,0.00273913015362
108093,0.470742695906
108094,0.0665478646713
108095,0.0665478646713
108096,0.0665478646713
108097,0.100749468457
108098,0.0665478646713
108099,0.0712597137745
108100,0.0712597137745
108101,0.0712597137745
108102,0.0712597137745
108103,0.0472042907051
108104,0.110182333121
108105,0.00427867680738
108106,0.0532097315376
108107,0.0532097315376
108108,0.0939530866633
108109,0.0532097315376
108110,0.0413352020763
108111,0.0413352020763
108112,0.00349522030568
108113,0.12523444971
108114,0.12523444971
108115,0.00347287554603
108116,0.0304754290412
108117,0.0304754290412
108118,0.0637305462556
108119,0.0304754290412
108120,0.00275881151724
108121,0.00274872589659
108122,0.00275881151724
108123,0.00268670521227
108124,0.00268670521227
108125,0.00268670521227
108126,0.0341531876727
108127,0.00268670521227
108128,0.0632153771221
108129,0.00271103574416
108130,0.00271667620534
108131,0.0232324399498
108132,0.00271103574416
108133,0.0232324399498
108134,0.0511133252343
108135,0.0232324399498
108136,0.00265817421663
108137,0.00264587205717
108138,0.0486885137941
108139,0.00264587205717
108140,0.00264587205717
108141,0.00264587205717
108142,0.0328365767957
108143,0.00264587205717
108144,0.00265817421663
108145,0.00264587205717
108146,0.00265817421663
108147,0.00264587205717
108148,0.00264587205717
108149,0.00264587205717
108150,0.0328365767957
108151,0.00264587205717
108152,0.0417832706529
108153,0.00322137566487
108154,0.0617612057979
108155,0.00322137566487
108156,0.00322137566487
108157,0.022562903037
108158,0.0504090644383
108159,0.022562903037
108160,0.00264682719203
108161,0.0178182143586
108162,0.00264682719203
108163,0.00259451696521
108164,0.00259451696521
108165,0.00259451696521
108166,0.0327094361943
108167,0.00259451696521
108168,0.00244224352017
108169,0.00248393381477
108170,0.0637494133821
108171,0.0205813637766
108172,0.00244484672042
108173,0.0205813637766
108174,0.0390567073272
108175,0.0205813637766
108176,0.00265817421663
108177,0.00264587205717
108178,0.00265817421663
108179,0.00264587205717
108180,0.00264587205717
108181,0.00264587205717
108182,0.0328365767957
108183,0.00264587205717
108184,0.00216920246116
108185,0.00217366288668
108186,0.00216920246116
108187,0.00212987323139
108188,0.00212987323139
108189,0.00212987323139
108190,0.0272137139816
108191,0.00212987323139
108192,0.00257409963984
108193,0.00256341069785
108194,0.00257409963984
108195,0.00251995858546
108196,0.00251995858546
108197,0.00251995858546
108198,0.0321650360223
108199,0.00251995858546
108200,0.159167461819
108201,0.0542031251876
108202,0.144732901569
108203,0.0884778393441
108204,0.00406202051323
108205,0.0884778393441
108206,0.0979978820119
108207,0.0884778393441
108208,0.0603795864394
108209,0.00270524304245
108210,0.439218337709
108211,0.0662795823199
108212,0.00273420452907
108213,0.0662795823199
108214,0.0736422055485
108215,0.0662795823199
108216,0.00244197700512
108217,0.00274839743355
108218,0.00244197700512
108219,0.00270775678188
108220,0.00270775678188
108221,0.00270775678188
108222,0.0328251869745
108223,0.00270775678188
108224,0.098592939028
108225,0.098592939028
108226,0.098592939028
108227,0.00400367437763
108228,0.153411729089
108229,0.0488062468295
108230,0.00398398920613
108231,0.00398398920613
108232,0.0880966218068
108233,0.0488062468295
108234,0.00250477397821
108235,0.00250583218907
108236,0.0858964544704
108237,0.0248346876734
108238,0.0248346876734
108239,0.0248346876734
108240,0.0512051701362
108241,0.0248346876734
108242,0.00279266381767
108243,0.00283103082789
108244,0.111146504583
108245,0.00283103082789
108246,0.00283103082789
108247,0.0190669378492
108248,0.0432356194627
108249,0.0190669378492
108250,0.0334677861372
108251,0.0910890483793
108252,0.0623861338449
108253,0.00369085023342
108254,0.00369085023342
108255,0.0345441406046
108256,0.0740290224829
108257,0.0345441406046
108258,0.0939852771879
108259,0.0680507155509
108260,0.190479721531
108261,0.06935357723
108262,0.00280835286824
108263,0.06935357723
108264,0.0763730115562
108265,0.06935357723
108266,0.00236103610199
108267,0.00234726995505
108268,0.00236103610199
108269,0.00234726995505
108270,0.00234726995505
108271,0.00234726995505
108272,0.0295364139561
108273,0.00234726995505
108274,0.00265817421663
108275,0.00264587205717
108276,0.00265817421663
108277,0.00264587205717
108278,0.00264587205717
108279,0.00264587205717
108280,0.0328365767957
108281,0.00264587205717
108282,0.0904798735648
108283,0.038440470164
108284,0.00331529593959
108285,0.0388364024005
108286,0.0388364024005
108287,0.0388364024005
108288,0.0719133666951
108289,0.0388364024005
108290,0.00248040399069
108291,0.00248458123131
108292,0.00248040399069
108293,0.00248458123131
108294,0.00248458123131
108295,0.00248458123131
108296,0.0312572974026
108297,0.00248458123131
108298,0.0396950424843
108299,0.0606082043939
108300,0.0705941079536
108301,0.0301105716016
108302,0.00327110548605
108303,0.0301105716016
108304,0.063719040736
108305,0.0301105716016
108306,0.00295073561781
108307,0.00296114268699
108308,0.106729281457
108309,0.00296114268699
108310,0.0284620829956
108311,0.0284620829956
108312,0.0629711837061
108313,0.0284620829956
108314,0.0876610230808
108315,0.00359348009976
108316,0.0769237562228
108317,0.00357113534011
108318,0.00357113534011
108319,0.0366343206666
108320,0.0787748073498
108321,0.0366343206666
108322,0.00263579991267
108323,0.00262291943624
108324,0.00263579991267
108325,0.0025806725089
108326,0.0025806725089
108327,0.0025806725089
108328,0.0325239149798
108329,0.0025806725089
108330,0.100501732918
108331,0.0548810714901
108332,0.173134049739
108333,0.0634317456563
108334,0.00465641548521
108335,0.0634317456563
108336,0.104972374005
108337,0.0634317456563
108338,0.00272617400491
108339,0.00276674933187
108340,0.0592024419573
108341,0.00276674933187
108342,0.00276674933187
108343,0.00276674933187
108344,0.0354522783994
108345,0.00276674933187
108346,0.0510712546136
108347,0.00362392593433
108348,0.0799768385457
108349,0.00360292388907
108350,0.00360292388907
108351,0.031105877301
108352,0.0658533299848
108353,0.031105877301
108354,0.0588072031351
108355,0.047643476117
108356,0.154513934614
108357,0.0460237689946
108358,0.00379098552
108359,0.0460237689946
108360,0.08491890854
108361,0.0460237689946
108362,0.0621682786074
108363,0.00271211145499
108364,0.00263977713577
108365,0.00271211145499
108366,0.00271211145499
108367,0.0241260361984
108368,0.0534958986981
108369,0.0241260361984
108370,0.025145487393
108371,0.00250632720423
108372,0.00243780997096
108373,0.00246022918722
108374,0.00246022918722
108375,0.00246022918722
108376,0.0322818863283
108377,0.00246022918722
108378,0.101979590343
108379,0.00320790174251
108380,0.117252013049
108381,0.0729919542064
108382,0.0729919542064
108383,0.0729919542064
108384,0.0790422557663
108385,0.0729919542064
108386,0.00222725473437
108387,0.00229091249384
108388,0.00222725473437
108389,0.00229091249384
108390,0.00229091249384
108391,0.00229091249384
108392,0.0282882139422
108393,0.00229091249384
108394,0.0292855534554
108395,0.0292855534554
108396,0.0292855534554
108397,0.0328781651483
108398,0.0712972840552
108399,0.0712972840552
108400,0.0240095336824
108401,0.0240095336824
108402,0.0240095336824
108403,0.0539153857647
108404,0.0240095336824
108405,0.00308578147067
108406,0.00311388406134
108407,0.068963723248
108408,0.0162984335321
108409,0.003071637134
108410,0.0162984335321
108411,0.0382769031039
108412,0.0162984335321
108413,0.00282407067479
108414,0.00280725627149
108415,0.00282407067479
108416,0.00276071066381
108417,0.00276071066381
108418,0.00276071066381
108419,0.0351506603874
108420,0.00276071066381
108421,0.00259920047128
108422,0.00265886340803
108423,0.0473995229834
108424,0.00261231780035
108425,0.00261231780035
108426,0.00261231780035
108427,0.0336458410054
108428,0.00261231780035
108429,0.00307209693056
108430,0.00312494448319
108431,0.0995478140247
108432,0.0226901435468
108433,0.0226901435468
108434,0.0226901435468
108435,0.0478884499517
108436,0.0226901435468
108437,0.0256078105962
108438,0.0027159505259
108439,0.002713482875
108440,0.00266940491821
108441,0.00266940491821
108442,0.00266940491821
108443,0.0356466944599
108444,0.00266940491821
108445,0.0441045417055
108446,0.00300180477988
108447,0.00296899698566
108448,0.00296899698566
108449,0.0197456838594
108450,0.0029552591722
108451,0.0197456838594
108452,0.0419019279462
108453,0.0197456838594
108454,0.0944225111473
108455,0.00355437969268
108456,0.127718077907
108457,0.0451799183569
108458,0.00350914808191
108459,0.0451799183569
108460,0.0761893409054
108461,0.0451799183569
108462,0.115181387695
108463,0.00470042796754
108464,0.403931049919
108465,0.0724953480002
108466,0.0724953480002
108467,0.00462853479865
108468,0.110057349451
108469,0.0724953480002
108470,0.0379702079447
108471,0.00324567168269
108472,0.0781365914573
108473,0.0220593928667
108474,0.00320658458834
108475,0.0220593928667
108476,0.0492703648258
108477,0.0220593928667
108478,0.11518610919
108479,0.0489050294112
108480,0.128672705352
108481,0.0516632149794
108482,0.00440396268296
108483,0.0516632149794
108484,0.0965274986629
108485,0.0516632149794
108486,0.0823902649889
108487,0.00348805438789
108488,0.138405472572
108489,0.00346693468757
108490,0.00346693468757
108491,0.0421412671243
108492,0.080102712373
108493,0.0421412671243
108494,0.0483873999754
108495,0.00323908318152
108496,0.00326722785099
108497,0.00323908318152
108498,0.00323908318152
108499,0.00323908318152
108500,0.0403775771302
108501,0.0217642275622
108502,0.132859599667
108503,0.132859599667
108504,0.00374324688177
108505,0.232853399887
108506,0.00372958528647
108507,0.00372958528647
108508,0.0843933760195
108509,0.0868262638389
108510,0.0843933760195
108511,0.071585890346
108512,0.00379710782082
108513,0.283491843111
108514,0.00372384890484
108515,0.00372384890484
108516,0.0489200405562
108517,0.0853216894473
108518,0.0489200405562
108519,0.00259512609008
108520,0.00254776314207
108521,0.0365425092697
108522,0.00250121753439
108523,0.00250121753439
108524,0.00250121753439
108525,0.0326608124248
108526,0.00250121753439
108527,0.00262576807319
108528,0.00262057979614
108529,0.00262576807319
108530,0.00257403418845
108531,0.00257403418845
108532,0.00257403418845
108533,0.0329849940428
108534,0.00257403418845
108535,0.00310794564152
108536,0.00310794564152
108537,0.00314521058999
108538,0.0704794710556
108539,0.0195077957799
108540,0.00309866498231
108541,0.00309866498231
108542,0.0434906105397
108543,0.0195077957799
108544,0.243491439678
108545,0.0221587315827
108546,0.243084709466
108547,0.0217113464675
108548,0.0217113464675
108549,0.150630647585
108550,0.249506394739
108551,0.150630647585
108552,0.484228222402
108553,0.0317326447964
108554,0.41413558654
108555,0.0312860008707
108556,0.0312860008707
108557,0.313690281669
108558,0.421134349281
108559,0.313690281669
108560,0.228577548777
108561,0.0708142105538
108562,0.0033348394548
108563,0.0643991222073
108564,0.0643991222073
108565,0.0643991222073
108566,0.0849037599717
108567,0.0643991222073
108568,0.0827478905628
108569,0.0465176173038
108570,0.107280967407
108571,0.00362276699344
108572,0.00362276699344
108573,0.0466524711781
108574,0.0807917234392
108575,0.0466524711781
108576,0.00227238504517
108577,0.00229480992991
108578,0.00227238504517
108579,0.00229480992991
108580,0.00229480992991
108581,0.00229480992991
108582,0.0284272664166
108583,0.00229480992991
108584,0.00231822223941
108585,0.0161282169224
108586,0.00231822223941
108587,0.00232957762945
108588,0.00232957762945
108589,0.00232957762945
108590,0.0298048980319
108591,0.00232957762945
108592,0.100268367056
108593,0.00308335198439
108594,0.00303097883409
108595,0.042869719954
108596,0.042869719954
108597,0.042869719954
108598,0.0719413778927
108599,0.042869719954
108600,0.00265149715142
108601,0.0026375461575
108602,0.00265149715142
108603,0.00259100054982
108604,0.00259100054982
108605,0.00259100054982
108606,0.0332794856295
108607,0.00259100054982
108608,0.0183399326259
108609,0.0194623420083
108610,0.0183399326259
108611,0.0190149568931
108612,0.0190149568931
108613,0.0190149568931
108614,0.20990755708
108615,0.0190149568931
108616,0.0456526552537
108617,0.0456526552537
108618,0.00315828536765
108619,0.00312391883716
108620,0.00312391883716
108621,0.00311173975996
108622,0.0163423197964
108623,0.0163423197964
108624,0.0392762527157
108625,0.0163423197964
108626,0.381455977323
108627,0.0292210482104
108628,0.728961702002
108629,0.0288668725317
108630,0.0288668725317
